playerId,playerName,position,projection,points,week,startDate,endDate,year,rfflTeam,rfflOpponent,url
6624,T. Romo,BN,17.71,14.40,14,Dec 4,Dec 10,2012,Flying Dutchmen,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=1&mid2=8
100009,G. Bay,BN,8.95,12.00,14,Dec 4,Dec 10,2012,Flying Dutchmen,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=1&mid2=8
,,,,,14,Dec 4,Dec 10,2012,Flying Dutchmen,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=1&mid2=8playerId,playerName,position,projection,points,week,startDate,endDate,year,rfflTeam,rfflOpponent,url
6760,E. Manning,QB,17.16,18.65,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
23999,D. Bryant,WR,13.49,10.90,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
6390,A. Boldin,WR,11.38,16.80,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
8801,C. Johnson,RB,14.54,8.90,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
24858,D. Murray,RB,14.92,17.50,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
3950,T. Gonzalez,TE,13.41,14.10,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
8063,F. Jackson,W/R,10.78,6.00,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
7527,S. Suisham,K,9.15,7.00,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
100026,S.,DEF,11.98,41.00,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
8813,J. Nelson,BN,0.00,0.00,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
24823,C. Kaepernick,BN,15.86,20.55,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
7149,M. Floyd,BN,9.97,7.00,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
24932,J. Rodgers,BN,10.41,12.40,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
9281,J. Freeman,BN,16.65,14.75,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
100034,H.,BN,7.10,-1.00,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
,,,,,14,Dec 4,Dec 10,2012,Touch Me Gingerly,Crooked 6 1/2's,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
25712,R. Griffin III,QB,20.93,17.50,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
24062,E. Decker,WR,12.75,16.80,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
9348,M. Wallace,WR,12.38,24.20,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
9527,A. Foster,RB,19.03,18.50,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
7241,F. Gore,RB,14.09,16.50,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
24070,J. Graham,TE,12.93,10.60,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
8982,P. Garcon,W/R,11.80,16.50,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
7520,R. Gould,K,7.78,2.00,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
100027,T. Bay,DEF,9.09,8.00,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
4755,B. Stokley,BN,6.63,0.00,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
8354,7149,BN,5.79,0.60,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
8800,R. Mendenhall,BN,1.69,0.00,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
24774,A. Hawkins,BN,6.35,13.40,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
8872,M. Manningham,BN,7.59,0.00,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
25880,V. Ballard,BN,11.36,11.40,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9
,,,,,14,Dec 4,Dec 10,2012,Crooked 6 1/2's,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=14&mid1=6&mid2=9playerId,playerName,position,projection,points,week,startDate,endDate,year,rfflTeam,rfflOpponent,url
8780,M. Ryan,QB,18.96,19.40,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
6339,A. Johnson,WR,13.43,29.10,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
8256,C. Johnson,WR,16.55,22.10,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
8832,R. Rice,RB,18.20,7.10,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
9276,K. Moreno,RB,15.57,20.60,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
8838,M. Bennett,TE,7.01,2.50,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
23987,R. Mathews,W/R,15.58,6.00,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
4269,P. Dawson,K,8.61,3.00,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
100020,N. York,DEF,9.52,7.00,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
24089,D. Pitta,BN,5.59,25.50,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
9037,D. Amendola,BN,10.07,16.80,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
25802,T. Hilton,BN,9.99,13.80,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
24901,C. Shorts III,BN,8.51,16.10,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
24017,R. Gronkowski,BN,0.00,0.00,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
100003,C.,BN,9.45,7.00,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
,,,,,15,Dec 11,Dec 17,2012,Whirling Dervishes,Fish Markets,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
5479,D. Brees,QB,21.26,24.45,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
7868,B. Marshall,WR,16.15,14.60,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
7237,V. Jackson,WR,13.80,14.10,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
25713,T. Richardson,RB,18.35,18.20,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
8261,A. Peterson,RB,23.29,27.20,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
23996,J. Gresham,TE,9.36,12.30,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
24757,D. Alexander,W/R,10.77,0.00,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
9219,C. Barth,K,8.47,0.00,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
100008,D.,DEF,12.95,3.00,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
5521,S. Smith Sr.,BN,13.78,16.20,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
9158,25802,BN,10.14,1.60,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
8298,S. Rice,BN,7.60,11.60,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
7751,R. Bush,BN,13.91,10.40,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
24164,J. Dwyer,BN,6.56,8.20,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
100024,L. Angeles,BN,8.71,3.00,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3
,,,,,15,Dec 11,Dec 17,2012,Fish Markets,Whirling Dervishes,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=1&mid2=3playerId,playerName,position,projection,points,week,startDate,endDate,year,rfflTeam,rfflOpponent,url
9265,M. Stafford,QB,16.36,9.30,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
7203,R. White,WR,9.88,3.60,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
9283,J. Maclin,WR,14.42,9.30,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
23984,C. Spiller,RB,18.00,19.10,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
8821,M. Forte,RB,13.98,18.30,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
6405,J. Witten,TE,14.40,12.30,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
25939,B. Brown,W/R,14.87,5.50,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
7022,L. Tynes,K,8.12,0.00,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
100007,D.,DEF,8.68,14.00,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
6783,S. Jackson,BN,11.75,22.60,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
8332,J. Jones,BN,7.99,20.00,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
8795,J. Flacco,BN,14.31,13.50,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
7847,O. Daniels,BN,8.82,8.00,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
25715,J. Blackmon,BN,10.18,15.30,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
24076,M. Williams,BN,9.93,10.30,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
,,,,,15,Dec 11,Dec 17,2012,Amish Rakefighters,Touch Me Gingerly,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
24823,C. Kaepernick,QB,17.40,20.85,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
6390,A. Boldin,WR,11.90,0.00,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
26561,J. Gordon,WR,10.67,5.70,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
8801,C. Johnson,RB,14.77,18.20,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
24858,D. Murray,RB,13.17,19.20,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
3950,T. Gonzalez,TE,14.27,13.90,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
7149,M. Floyd,W/R,11.68,5.90,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
7527,S. Suisham,K,8.55,6.00,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
100026,S.,DEF,8.23,16.00,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
6760,E. Manning,BN,16.51,6.05,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
23999,8795,BN,9.41,12.90,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
8063,F. Jackson,BN,0.00,0.00,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
8813,J. Nelson,BN,0.00,0.00,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
9281,J. Freeman,BN,16.65,8.75,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
100034,H.,BN,11.63,16.00,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6
,,,,,15,Dec 11,Dec 17,2012,Touch Me Gingerly,Amish Rakefighters,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=5&mid2=6playerId,playerName,position,projection,points,week,startDate,endDate,year,rfflTeam,rfflOpponent,url
5228,T. Brady,QB,16.49,29.25,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
9001,S. Johnson,WR,11.20,22.50,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
24553,V. Cruz,WR,15.00,4.50,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
24844,M. Leshoure,RB,11.30,13.90,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
6913,M. Turner,RB,7.83,13.10,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
7206,H. Miller,TE,11.51,19.20,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
24935,D. Moore,W/R,7.77,9.60,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
5854,S. Graham,K,10.17,18.00,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
100014,L. Angeles,DEF,10.94,1.00,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
24171,A. Brown,BN,10.30,16.60,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
8504,A. Bradshaw,BN,0.00,0.00,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
9030,D. Bess,BN,0.00,0.00,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
24845,T. Smith,BN,9.67,2.40,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
8285,G. Olsen,BN,8.29,10.60,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
24822,A. Dalton,BN,15.67,12.15,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
,,,,,15,Dec 11,Dec 17,2012,Free Form Jazz,Purple Jesus',https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
6337,C. Palmer,QB,13.93,9.50,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
9293,H. Nicks,WR,17.46,7.00,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
9372,B. Hartline,WR,12.37,12.70,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
8266,M. Lynch,RB,15.89,19.70,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
25742,D. Wilson,RB,16.82,7.60,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
8916,J. Tamme,TE,5.20,0.00,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
8781,D. McFadden,W/R,15.77,16.90,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
2034,J. Hanson,K,10.53,5.00,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
100017,N. England,DEF,8.48,1.00,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
7544,L. Moore,BN,11.23,11.20,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
7306,9030,BN,13.85,12.30,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
9284,B. Pettigrew,BN,4.88,0.00,15,Dec 11,Dec 17,2012,Purple Jesus',Free Form Jazz,https://football.fantasysports.yahoo.com/2012/f1/162/matchup?week=15&mid1=2&mid2=4
